steps,loss/loss
319926,31.610294342041016
319933,45.81037902832031
319988,32.17840576171875
320009,36.629302978515625
320187,41.166236877441406
320239,32.17931365966797
320280,31.364246368408203
320302,36.369842529296875
320407,36.71407699584961
320416,29.043418884277344
320457,54.85289764404297
320485,33.98285675048828
320520,44.82952117919922
320616,31.269603729248047
320636,32.953590393066406
320653,27.09309959411621
320762,27.96980857849121
320773,38.498138427734375
320852,27.54058837890625
320954,33.06886672973633
321398,60.522064208984375
321402,33.96883010864258
321445,33.416934967041016
321490,32.09651565551758
321585,36.857757568359375
321595,31.439830780029297
321649,28.350740432739258
321831,30.684770584106445
321878,45.07792282104492
321996,25.705928802490234
322015,28.155006408691406
322029,26.0718994140625
322113,34.1002082824707
322169,30.0445499420166
322226,30.125253677368164
322290,34.4493522644043
322317,30.84749984741211
322403,27.615684509277344
322484,28.2877140045166
322574,32.35281753540039
322589,38.89221954345703
322621,36.754703521728516
322713,36.05089569091797
322729,29.11642837524414
322768,35.95179748535156
322843,27.88716697692871
322846,30.04372215270996
322938,29.72904396057129
322964,25.455656051635742
322975,48.258460998535156
323030,39.35624313354492
323042,27.7813720703125
323202,29.629243850708008
323218,41.50584411621094
323252,26.643198013305664
323309,27.279497146606445
323364,29.323429107666016
323398,35.62477493286133
323462,33.76176452636719
323521,27.084383010864258
323749,36.11299514770508
323779,25.04237937927246
323795,48.955535888671875
323955,30.988109588623047
323972,34.85968780517578
324065,31.849275588989258
324104,20.38102912902832
324174,24.780221939086914
324213,26.122779846191406
324297,24.78005599975586
324332,22.862655639648438
324391,22.864418029785156
324405,29.3339786529541
324480,21.449636459350586
324601,24.362085342407227
324758,25.30866050720215
324764,25.847774505615234
324778,25.84450912475586
324793,37.17017364501953
324826,29.546096801757812
325029,25.46942138671875
325169,24.366792678833008
325180,25.7381591796875
325216,28.179519653320312
325237,44.23033905029297
325351,26.111310958862305
325451,22.385377883911133
325463,25.774898529052734
325539,36.80548858642578
325649,26.510793685913086
325655,24.299745559692383
325682,23.586036682128906
325766,27.338430404663086
325909,26.8841609954834
326013,27.227005004882812
326080,34.29596710205078
326204,24.74600601196289
326295,28.9927978515625
326310,30.92653465270996
326338,28.288108825683594
326344,25.331249237060547
326351,27.764392852783203
326370,26.933443069458008
326393,27.307861328125
326467,26.181350708007812
326490,45.79361343383789
326520,30.254953384399414
326601,57.78742218017578
326609,24.213361740112305
326696,26.51542091369629
326766,26.2564754486084
326837,28.840192794799805
326915,26.526195526123047
326932,24.084163665771484
326947,27.355079650878906
327000,45.463035583496094
327032,28.600387573242188
327051,26.422983169555664
327120,27.308645248413086
327127,29.371686935424805
327186,22.245059967041016
327203,30.35196304321289
327227,26.9295597076416
327362,30.212684631347656
327393,23.5279483795166
327406,22.08050537109375
327480,31.4271297454834
327481,28.689598083496094
327527,33.33439254760742
327737,47.30012130737305
327749,27.99904441833496
327784,27.1396484375
327831,38.0877571105957
327880,32.08726501464844
327978,23.279104232788086
328217,26.839675903320312
328254,20.728811264038086
328288,26.84183692932129
328476,26.113964080810547
328477,25.023509979248047
328509,28.069385528564453
328704,26.374094009399414
328796,23.57358741760254
328828,26.79825782775879
328914,25.08390235900879
328950,22.89542579650879
329056,26.15787696838379
329074,27.848766326904297
329156,30.60818862915039
329216,42.326690673828125
329371,26.978466033935547
329384,24.994983673095703
329536,24.914846420288086
329556,22.447628021240234
329568,21.413070678710938
329625,25.25689125061035
329681,30.010337829589844
329745,29.555997848510742
329762,36.112892150878906
329793,28.28213119506836
330004,28.09249496459961
330110,40.28691482543945
330177,31.61020278930664
330211,24.045345306396484
330455,33.7119140625
330553,30.003976821899414
330638,33.70893478393555
330691,27.644588470458984
330724,25.288381576538086
330785,45.27429962158203
330814,34.20487594604492
330826,36.81888961791992
330881,34.55632781982422
330882,26.18185043334961
330981,28.875417709350586
331093,23.71370506286621
331130,34.099430084228516
331209,29.158557891845703
331215,29.195463180541992
331257,28.44390869140625
331292,31.378652572631836
331304,23.94968605041504
331444,34.7264404296875
331463,26.64858627319336
331616,27.623096466064453
331626,27.20553207397461
331681,24.887895584106445
331754,46.47266387939453
331760,27.4551944732666
331776,31.604427337646484
331828,29.359508514404297
331898,30.1061954498291
331905,38.08223342895508
331916,29.386547088623047
331940,24.975080490112305
332060,34.28211212158203
332116,25.685569763183594
332134,30.397228240966797
332164,25.172761917114258
332358,25.507991790771484
332431,27.563859939575195
332606,38.31230163574219
332697,34.34967803955078
332962,31.512699127197266
333098,27.5531005859375
333143,24.527748107910156
333238,25.655424118041992
333337,27.955257415771484
333360,25.661115646362305
333484,27.543832778930664
333523,27.951847076416016
333570,27.9368839263916
333587,27.09114646911621
333666,28.709135055541992
333907,27.04473876953125
333920,24.064407348632812
333978,21.633703231811523
334015,22.2562255859375
334056,23.789302825927734
334143,24.701759338378906
334148,27.029598236083984
334181,22.70284652709961
334187,26.685441970825195
334304,28.31973648071289
334307,22.384382247924805
334477,23.380014419555664
334501,24.33719825744629
334522,22.7318115234375
334530,29.732450485229492
334588,28.69447898864746
334741,39.90224838256836
334781,30.117647171020508
334783,23.139619827270508
334798,24.557205200195312
334816,28.452791213989258
334831,23.991655349731445
334832,22.128177642822266
335084,25.633277893066406
335168,32.866119384765625
335237,21.761465072631836
335360,24.844491958618164
335374,20.24102210998535
335397,38.026920318603516
335452,18.149293899536133
335479,28.259572982788086
335574,19.08405113220215
335617,22.47234535217285
335750,26.571138381958008
335831,23.92856216430664
335918,26.71561050415039
336082,26.773788452148438
336098,20.944856643676758
336134,21.85530662536621
336163,21.594213485717773
336387,22.86042022705078
336402,23.32772445678711
336458,24.66373634338379
336516,24.55716323852539
336613,27.193099975585938
336680,22.177303314208984
336693,22.024471282958984
336781,17.45877456665039
336790,20.18699073791504
336853,19.168424606323242
336994,19.161909103393555
336996,21.711172103881836
337026,37.22139358520508
337037,24.710477828979492
337163,20.264028549194336
337203,19.60561752319336
337300,26.4908390045166
337309,17.949981689453125
337310,21.355518341064453
337314,29.280290603637695
337570,21.468427658081055
337685,22.219226837158203
337925,24.223196029663086
338023,19.88625717163086
338131,22.645694732666016
338280,20.610334396362305
338328,19.511499404907227
338436,19.23511505126953
338563,20.0553035736084
338586,19.774288177490234
338683,19.69399642944336
338693,19.610097885131836
338806,21.2186222076416
338808,23.946853637695312
338948,38.17863082885742
338962,21.81388282775879
338991,22.315258026123047
339106,22.08048439025879
339112,24.2872371673584
339129,25.220102310180664
339171,25.759870529174805
339318,18.352733612060547
339393,23.502470016479492
339468,23.669225692749023
339620,20.362638473510742
339623,22.318635940551758
339670,22.0478515625
339715,23.687374114990234
339747,21.977582931518555
339751,25.27097511291504
339824,37.53373336791992
340001,20.457523345947266
340024,19.339921951293945
340043,17.61778450012207
340085,21.252756118774414
340169,19.87762451171875
340200,28.849760055541992
340223,19.48685646057129
340344,21.18259048461914
340414,19.879959106445312
340619,18.225332260131836
340665,24.51711654663086
340682,19.38762092590332
340700,20.450565338134766
340779,17.621442794799805
340806,19.886276245117188
340856,23.205148696899414
340896,23.30628776550293
341037,23.783832550048828
341051,22.061376571655273
341065,19.810314178466797
341079,22.68368148803711
341139,20.24336814880371
341266,17.31079864501953
341312,18.582412719726562
341374,19.80634880065918
341376,18.59865379333496
341454,21.1883487701416
341498,26.178251266479492
341540,20.256942749023438
341606,19.298114776611328
341630,19.7390079498291
341711,18.174102783203125
341808,23.42671775817871
341936,22.575468063354492
341957,23.614059448242188
341995,23.314626693725586
342050,21.901060104370117
342118,22.89296531677246
342247,20.934635162353516
342309,22.961021423339844
342327,24.52911949157715
342400,31.54581069946289
342534,22.449045181274414
342549,19.626020431518555
342759,24.548673629760742
342915,27.663082122802734
342920,24.21601104736328
342973,20.665315628051758
343024,16.352615356445312
343057,26.841081619262695
343262,27.829177856445312
343267,18.519033432006836
343523,24.72543716430664
343532,21.329423904418945
343592,21.2346248626709
343607,21.317745208740234
343613,20.741769790649414
343638,17.571035385131836
343643,17.250423431396484
343669,17.10871124267578
343697,19.429792404174805
343700,20.927444458007812
343702,20.76314353942871
343711,21.705238342285156
343743,23.282405853271484
343766,19.25558853149414
343845,20.405715942382812
343856,20.289094924926758
343870,22.469989776611328
343943,25.181264877319336
343960,26.077320098876953
344076,21.42561149597168
344303,30.5378475189209
344455,39.16089630126953
344615,51.31254577636719
344678,91.24117279052734
344718,142.0259246826172
344829,101.83773040771484
344940,104.71932983398438
344969,133.4720458984375
344976,188.15707397460938
345108,129.8374786376953
345199,108.18901062011719
345223,85.15484619140625
345229,125.0700454711914
345244,87.81928253173828
345272,79.65442657470703
345317,54.244606018066406
345341,68.62035369873047
345375,59.639671325683594
345393,61.85529327392578
345428,75.08724212646484
345452,106.60708618164062
345494,86.9505386352539
345517,68.14598083496094
345590,35.77145767211914
345603,35.74284362792969
345612,44.94453811645508
345646,38.82948684692383
345673,46.82939910888672
345791,38.04093551635742
345821,38.81064987182617
345832,38.78682327270508
345885,28.05647850036621
345888,31.330167770385742
345930,28.685489654541016
345951,35.45621871948242
346053,27.849714279174805
346076,26.745243072509766
346116,30.5610294342041
346146,33.36089324951172
346168,47.393341064453125
346194,36.7791633605957
346338,29.454118728637695
346449,27.191818237304688
346474,24.582584381103516
346517,23.942821502685547
346802,22.196672439575195
346858,28.4061336517334
346894,27.14029884338379
346926,25.853878021240234
